,mean,stdev,Prob1_mean,Prob1_stdev
492,0.0,0.0,0.008794679632410407,0.0029067538648997505
493,0.0,0.0,0.03339150454849005,0.018956234495485207
494,0.4,0.5163977794943222,0.4882054656744003,0.09179229988791061
495,0.0,0.0,0.039525854494422676,0.0202934179894613
496,0.0,0.0,0.052384663559496406,0.021424282993700822
497,0.0,0.0,0.09030702263116837,0.0415235847658279
498,0.0,0.0,0.039525854494422676,0.0202934179894613
499,1.0,0.0,0.8480683743953705,0.045919338042312866
500,0.0,0.0,0.05164577383548021,0.03283426330167491
501,0.0,0.0,0.05789533257484436,0.034462911285849954
502,0.0,0.0,0.034209094010293484,0.020082033127899867
503,0.0,0.0,0.1990182340145111,0.10722557413735588
504,1.0,0.0,0.7639440715312957,0.06357705900955725
505,0.0,0.0,0.0336033521220088,0.01878428630129852
506,0.0,0.0,0.03502110904082656,0.019354066080676566
507,0.0,0.0,0.03878827597945929,0.014223087313854408
508,0.0,0.0,0.05581100098788738,0.02812544015259557
509,0.0,0.0,0.055402811616659164,0.03910993004772392
510,1.0,0.0,0.687050324678421,0.1158106235296655
511,0.0,0.0,0.03425152543932199,0.01576858004870488
512,1.0,0.0,0.9943913042545318,0.0028775290839300224
513,0.9,0.31622776601683794,0.7023036003112793,0.10566097096634125
514,0.2,0.42163702135578396,0.3405434191226959,0.1382838291137111
515,0.0,0.0,0.07774634547531604,0.03133215274438094
516,0.8,0.4216370213557839,0.6503219336271286,0.13250175235601377
517,0.0,0.0,0.03492931770160794,0.017236081353763418
518,0.0,0.0,0.060203830152750014,0.032170907577646846
519,0.0,0.0,0.05794429033994675,0.04025131595534419
520,0.0,0.0,0.01813161876052618,0.006859029060149378
521,0.0,0.0,0.060028182715177535,0.028294195065134975
522,1.0,0.0,0.983352792263031,0.005480958323753767
523,0.0,0.0,0.0412456713616848,0.01751836606920808
524,0.0,0.0,0.012409025197848677,0.005651966775279975
525,0.0,0.0,0.07157736867666245,0.03157844993392727
526,0.0,0.0,0.0339152991771698,0.012559664013231575
527,0.0,0.0,0.03748887665569782,0.020343176087464474
528,1.0,0.0,0.8680521428585053,0.03231605012960972
529,0.5,0.5270462766947299,0.481416130065918,0.09673960956100713
530,0.0,0.0,0.052923536486923696,0.02222201070177918
531,0.0,0.0,0.03698735497891903,0.013050992988647338
532,0.0,0.0,0.12567414492368698,0.07710333149671746
533,0.0,0.0,0.012409025197848677,0.005651966775279975
534,0.0,0.0,0.031522036623209716,0.015279913423377455
535,0.0,0.0,0.05106268785893917,0.024628436779746972
536,0.0,0.0,0.06808796226978302,0.03074321132451837
537,0.0,0.0,0.12532053142786026,0.05080154453562551
538,0.0,0.0,0.1449086159467697,0.06335707078142142
539,0.0,0.0,0.08198383674025536,0.054631695878051216
540,0.0,0.0,0.04069158602505922,0.01801649524001349
541,0.1,0.31622776601683794,0.2918971814215183,0.14638119373116038
542,0.0,0.0,0.010922222211956979,0.003044574458807939
543,1.0,0.0,0.7254074037075042,0.08628261490437955
544,0.0,0.0,0.042719819024205206,0.00925552080434058
545,0.0,0.0,0.06983894631266593,0.03683229073501466
546,0.0,0.0,0.00910275410860777,0.002817326939575757
547,0.3,0.48304589153964794,0.3720125913619995,0.14044206140537754
548,0.0,0.0,0.030660017021000387,0.019910586866954925
549,0.0,0.0,0.04021776281297207,0.011122629404184098
550,0.9,0.31622776601683794,0.6694664686918259,0.09909413214641374
551,1.0,0.0,0.7353531181812286,0.0896562170469061
552,0.0,0.0,0.09889397881925106,0.03263405886646349
553,0.0,0.0,0.052017520368099215,0.02013699088780546
554,1.0,0.0,0.7364166915416718,0.09509690853678926
555,0.0,0.0,0.007209225813858211,0.002813674262660712
556,0.0,0.0,0.07378659807145596,0.04713951969630117
557,0.1,0.31622776601683794,0.3434337913990021,0.09263344376464296
558,1.0,0.0,0.9742536664009094,0.014506282373759765
559,0.8,0.4216370213557839,0.6510228157043457,0.18037582530204305
560,0.0,0.0,0.09384207539260388,0.06318308832066563
561,0.0,0.0,0.021458094380795954,0.01517133418060189
562,1.0,0.0,0.8778682291507721,0.03638169855874708
563,1.0,0.0,0.7244545757770539,0.11666478621498427
564,0.0,0.0,0.03315557725727558,0.019577688875255763
565,0.0,0.0,0.06599636226892472,0.03453926524255654
566,0.0,0.0,0.055402811616659164,0.03910993004772392
567,0.0,0.0,0.07626532875001431,0.03971746590203355
568,0.0,0.0,0.032313276454806326,0.011028473979514107
569,0.0,0.0,0.060203830152750014,0.032170907577646846
570,0.0,0.0,0.04145200662314892,0.010542333441826594
571,0.9,0.31622776601683794,0.672038534283638,0.1139855677747991
572,0.0,0.0,0.07420264035463334,0.025931737527515982
573,0.1,0.31622776601683794,0.2829553738236427,0.14491269437061524
574,0.1,0.31622776601683794,0.3994917184114456,0.09937495723572545
575,0.0,0.0,0.047456113435328004,0.016777317043566678
576,1.0,0.0,0.8093022763729095,0.06246120406858946
577,0.0,0.0,0.030660017021000387,0.019910586866954925
578,0.1,0.31622776601683794,0.39387388676404955,0.11027196727809603
579,0.0,0.0,0.0520243413746357,0.030117500058905153
580,0.0,0.0,0.04150900021195412,0.018002873526362304
581,0.0,0.0,0.03455996373668313,0.01895223526715684
582,0.0,0.0,0.02296032486483455,0.01369029650738998
583,0.0,0.0,0.05794429033994675,0.04025131595534419
584,0.0,0.0,0.0356532440520823,0.01795279070790991
585,0.0,0.0,0.09052516147494316,0.05276519750669368
586,0.0,0.0,0.010462013771757483,0.003267953488110144
587,0.0,0.0,0.1900993399322033,0.1195641068419832
588,0.0,0.0,0.04771123416721821,0.022094590406980155
589,0.0,0.0,0.05970536712557077,0.030961174520741878
590,0.8,0.4216370213557839,0.5818921774625778,0.07986528536013768
591,1.0,0.0,0.9857853472232818,0.006078747098181576
592,0.0,0.0,0.0529016537591815,0.019706419074968517
593,0.0,0.0,0.009441836550831795,0.003721609855418163
594,0.4,0.5163977794943222,0.4787746101617813,0.09962918428950161
595,0.0,0.0,0.09466858245432377,0.05041011830125253
596,0.0,0.0,0.01861631837673485,0.008389438918307927
597,0.0,0.0,0.035168481990695,0.012178493952924599
598,0.0,0.0,0.035275242384523155,0.01718057298296517
599,0.0,0.0,0.029942633770406245,0.019710674292751692
600,0.0,0.0,0.06700394451618194,0.0318474955978447
601,0.0,0.0,0.02486224016174674,0.014808192786404833
602,0.0,0.0,0.05164577383548021,0.03283426330167491
603,0.0,0.0,0.07484971955418587,0.03537316810713697
604,0.0,0.0,0.04518129508942366,0.021960610341547084
605,0.0,0.0,0.15301172398030757,0.07939984150114185
606,0.0,0.0,0.03376047071069479,0.02066920756632174
607,0.0,0.0,0.03126728292554617,0.012652444083891495
608,0.5,0.5270462766947299,0.4719011574983597,0.0977131587037676
609,0.1,0.31622776601683794,0.40749610066413877,0.10436039875718589
610,0.0,0.0,0.2056159906089306,0.10243306214560659
611,0.1,0.31622776601683794,0.2856338009238243,0.1327963508829237
612,0.0,0.0,0.03442251160740852,0.010898746247959664
613,1.0,0.0,0.9915327787399292,0.0027301399121016944
614,0.4,0.5163977794943222,0.5061331540346146,0.11282497965000056
615,0.0,0.0,0.1580423131585121,0.08129933326527886
616,0.0,0.0,0.031690561957657334,0.0082370168840555
617,0.0,0.0,0.1429577052593231,0.0831132783532909
618,0.0,0.0,0.03081495426595211,0.016686680361766393
619,0.0,0.0,0.10126381888985633,0.054604668394814135
620,1.0,0.0,0.7963656783103943,0.05098041852725995
621,0.0,0.0,0.06978221461176873,0.023433649296336942
622,0.0,0.0,0.050276036560535434,0.02218198079457328
623,0.6,0.5163977794943222,0.5565951377153396,0.08403289693911342
624,0.0,0.0,0.02974722031503916,0.019839030833120906
625,0.0,0.0,0.036123257223516704,0.017428739541984054
626,1.0,0.0,0.8215680241584777,0.04793060683755807
627,0.0,0.0,0.03319691717624664,0.010550008623413435
628,0.1,0.31622776601683794,0.31607172787189486,0.13971312890399132
629,0.0,0.0,0.03425152543932199,0.01576858004870488
630,0.0,0.0,0.052701808698475364,0.020607214044141956
631,1.0,0.0,0.8412450194358826,0.04464161801295252
632,0.0,0.0,0.04518129508942366,0.021960610341547084
633,0.0,0.0,0.03696622159332037,0.01048211273527372
634,0.9,0.31622776601683794,0.6753749936819077,0.10936363709229614
635,0.0,0.0,0.06514775604009629,0.038197794633022406
636,0.1,0.31622776601683794,0.20251257196068764,0.12077052410024326
637,0.0,0.0,0.312075012922287,0.09040988762298771
638,0.0,0.0,0.03696622159332037,0.01048211273527372
639,0.0,0.0,0.09131490848958493,0.03926425577356761
640,0.1,0.31622776601683794,0.308533126115799,0.14699992599887637
641,0.6,0.5163977794943222,0.5730367541313172,0.13130158668389943
642,0.0,0.0,0.03613265641033649,0.011148263306671003
643,0.0,0.0,0.050276036560535434,0.02218198079457328
644,0.0,0.0,0.08728009089827538,0.03983534889085075
645,0.0,0.0,0.010579460440203548,0.005713244748791545
646,0.0,0.0,0.04429027466103434,0.024732031102204764
647,1.0,0.0,0.8684845447540284,0.05787555230999817
648,0.0,0.0,0.19386195093393327,0.10128916134423155
649,0.0,0.0,0.011143906880170107,0.0033532099190030345
650,0.0,0.0,0.07074909098446369,0.03555937910964667
651,1.0,0.0,0.9685049772262573,0.01840077320480298
652,0.0,0.0,0.050724197179079056,0.01669147784036393
653,0.0,0.0,0.26732639223337173,0.14272592836620296
654,0.4,0.5163977794943222,0.4772761106491089,0.10089838853078453
655,0.0,0.0,0.05435665603727102,0.025019308162165035
656,0.0,0.0,0.031399930641055104,0.016986600265810864
657,0.0,0.0,0.011083978973329068,0.0038044721468535434
658,0.0,0.0,0.03934782147407532,0.008990755168868969
659,0.0,0.0,0.18830554857850074,0.11754557224131254
660,1.0,0.0,0.8585362315177918,0.039362894569473963
661,0.0,0.0,0.031136156991124153,0.016582232064459655
662,0.0,0.0,0.08967262133955956,0.057584593130184894
663,0.0,0.0,0.01790221258997917,0.008968178508864163
664,0.0,0.0,0.027054767683148385,0.009699996564954462
665,0.0,0.0,0.04325395915657282,0.023907518304646186
666,0.0,0.0,0.059895120188593866,0.034481793773955056
667,0.7,0.48304589153964794,0.5726009577512741,0.14979496899833566
668,0.8,0.4216370213557839,0.683789074420929,0.1784005454424524
669,0.0,0.0,0.09100801274180412,0.04432506017439095
670,0.0,0.0,0.17824013382196427,0.08807999921765751
671,0.0,0.0,0.06352436374872923,0.037566702828299534
672,0.8,0.4216370213557839,0.6331607580184937,0.10711443905050576
673,0.0,0.0,0.031187461316585542,0.02095231061785491
674,0.0,0.0,0.07030647154897451,0.03386435964102883
675,0.0,0.0,0.03582855174317956,0.016898908650921387
676,0.0,0.0,0.06858311891555786,0.033202156485421117
677,0.0,0.0,0.20478043779730798,0.09465911624924211
678,0.1,0.31622776601683794,0.2685141645371914,0.12683885006232878
679,0.0,0.0,0.11668960489332676,0.09966755947833222
680,0.0,0.0,0.010666067013517022,0.0034870649772774987
681,0.0,0.0,0.03036673031747341,0.016157739508744676
682,0.0,0.0,0.06215175241231918,0.02962621154060339
683,1.0,0.0,0.6529590964317322,0.10922924724808901
684,0.2,0.42163702135578396,0.4442347288131714,0.09764978171558761
685,0.0,0.0,0.053232625126838684,0.016225465923573254
686,0.0,0.0,0.026978072617202996,0.014239879919200909
687,0.0,0.0,0.03625194700434804,0.01675931357314561
688,0.0,0.0,0.010579460440203548,0.005713244748791545
689,0.0,0.0,0.04631598610430956,0.013777000721493814
690,0.1,0.31622776601683794,0.262404628098011,0.1177238105432746
691,0.0,0.0,0.06260360479354858,0.027397903612837022
692,0.1,0.31622776601683794,0.25880074203014375,0.10426816291566601
693,1.0,0.0,0.6490043699741364,0.06107487937727909
694,0.0,0.0,0.050776518136262896,0.022444157530284524
695,0.0,0.0,0.04878997467458248,0.015932850070089218
696,0.0,0.0,0.052701808698475364,0.020607214044141956
697,0.9,0.31622776601683794,0.6564242094755173,0.0855872930094957
698,0.0,0.0,0.04069158602505922,0.01801649524001349
699,1.0,0.0,0.7923216223716736,0.05593269371480943
700,1.0,0.0,0.7601457238197327,0.09668727818636826
701,1.0,0.0,0.8339399576187134,0.05733682323660314
702,0.0,0.0,0.08942872248589992,0.053720736616537895
703,0.0,0.0,0.3090914264321327,0.069055327517428
704,0.8,0.4216370213557839,0.5232352644205094,0.11663394823282347
705,0.2,0.42163702135578396,0.40892729461193084,0.11225764038984658
706,1.0,0.0,0.824664294719696,0.05351187032837137
707,0.0,0.0,0.04262604936957359,0.01675024514732049
708,0.0,0.0,0.03037377092987299,0.00938709404556001
709,0.0,0.0,0.03934782147407532,0.008990755168868969
710,0.0,0.0,0.0412456713616848,0.01751836606920808
711,0.0,0.0,0.0304474039003253,0.020574725249735883
712,0.0,0.0,0.055170349031686786,0.01989169375041969
713,0.0,0.0,0.04784948695451021,0.017992521575510633
714,0.0,0.0,0.17457593381404876,0.10356424922214201
715,0.4,0.5163977794943222,0.5055981636047363,0.11708569021134074
716,0.0,0.0,0.03613265641033649,0.011148263306671003
717,0.0,0.0,0.03878827597945929,0.014223087313854408
718,0.0,0.0,0.02234006617218256,0.008052116118258993
719,0.0,0.0,0.009290007967501878,0.003063465030186232
720,0.2,0.42163702135578396,0.3486246332526207,0.14326569497590208
721,0.0,0.0,0.01095302114263177,0.002629414000418563
722,0.0,0.0,0.040600765496492386,0.019396680044677577
723,0.0,0.0,0.12795540392398835,0.04750938632406601
724,0.0,0.0,0.01095302114263177,0.002629414000418563
725,0.0,0.0,0.02112054591998458,0.006301595628552578
726,1.0,0.0,0.7479965150356293,0.10737524953699464
727,0.6,0.5163977794943222,0.5720150589942932,0.18583860257909152
728,0.0,0.0,0.01710266908630729,0.006601299795199508
729,0.5,0.5270462766947299,0.5085471123456955,0.09958172275264232
730,0.0,0.0,0.02112054591998458,0.006301595628552578
731,0.0,0.0,0.08812271393835544,0.03497497074326991
732,1.0,0.0,0.6834008753299713,0.1173249412220202
733,1.0,0.0,0.7429884314537049,0.10502987280480686
734,0.7,0.48304589153964794,0.5885326713323593,0.13256027443859594
735,0.0,0.0,0.010303143551573158,0.0024688940382108135
736,1.0,0.0,0.8601247131824493,0.07502575992842672
737,0.0,0.0,0.1547386109828949,0.056800984841192455
738,0.6,0.5163977794943222,0.5836797565221786,0.13421354844861164
739,0.0,0.0,0.054312918707728385,0.0243707710680758
740,0.1,0.31622776601683794,0.3773513287305832,0.12824194802903346
741,0.0,0.0,0.015317272674292327,0.00425932576814815
742,0.2,0.42163702135578396,0.40779849141836166,0.1343552971643471
743,1.0,0.0,0.8782233953475952,0.057598998822502585
744,0.0,0.0,0.010426517622545362,0.0036109632897961307
745,0.0,0.0,0.024055691529065372,0.005984528740791781
746,0.0,0.0,0.02327792448922992,0.006892668263718063
747,0.9,0.31622776601683794,0.6529585212469101,0.1344995151405934
748,0.0,0.0,0.01072126505896449,0.0034871454080858694
749,0.0,0.0,0.07313109859824181,0.04320259087658732
750,1.0,0.0,0.8116810381412506,0.09975201459605623
751,0.0,0.0,0.020282789412885905,0.006731446292605899
752,0.0,0.0,0.020395420864224433,0.006924595096255051
753,0.9,0.31622776601683794,0.6672536373138428,0.10959902838258218
754,0.0,0.0,0.008627771260216832,0.002466490985246028
755,1.0,0.0,0.7398046851158142,0.09848978745713464
756,0.0,0.0,0.020675134286284445,0.006905946552436051
757,0.0,0.0,0.056327424570918085,0.02568953141567104
758,0.0,0.0,0.02294924845919013,0.006859968219604992
759,0.7,0.48304589153964794,0.5966095268726349,0.14680139136111903
760,0.0,0.0,0.024055691529065372,0.005984528740791781
761,0.6,0.5163977794943222,0.505779342353344,0.16224208667262607
762,0.0,0.0,0.015691673569381236,0.005619163734987241
763,0.0,0.0,0.09321143589913845,0.03582967408286207
764,0.0,0.0,0.009260732587426901,0.002130352950037765
765,0.8,0.4216370213557839,0.6245239913463593,0.13157269435542254
766,0.0,0.0,0.009260732587426901,0.002130352950037765
767,0.0,0.0,0.016453735157847406,0.006456688981768968
768,1.0,0.0,0.7314283609390259,0.10079069665740771
769,0.0,0.0,0.12345681339502335,0.032052538307329285
770,0.0,0.0,0.31306241899728776,0.09421058595756088
771,0.0,0.0,0.009418657142668962,0.0024165813882820455
772,0.7,0.48304589153964794,0.5568987488746643,0.15290701745118326
773,0.0,0.0,0.010426517622545362,0.0036109632897961307
774,0.0,0.0,0.008627771260216832,0.002466490985246028
775,0.0,0.0,0.009414849150925875,0.0022506930238837585
776,0.0,0.0,0.05419878959655762,0.026421439468424394
777,0.0,0.0,0.009418657142668962,0.0024165813882820455
778,1.0,0.0,0.9473658323287963,0.0284887397985769
779,0.0,0.0,0.04084079191088676,0.020576646537089228
780,0.0,0.0,0.00923227146267891,0.002576402781808355
781,0.0,0.0,0.00923227146267891,0.002576402781808355
782,0.6,0.5163977794943222,0.49555314928293226,0.164982065312757
783,0.0,0.0,0.009260732587426901,0.002130352950037765
784,0.0,0.0,0.14330185055732728,0.09004529173713377
785,0.0,0.0,0.016297180112451314,0.005744563810477086
786,0.9,0.31622776601683794,0.6808446437120438,0.1572005765248096
787,0.6,0.5163977794943222,0.5697952002286911,0.1314713078800006
788,0.7,0.48304589153964794,0.6216193765401841,0.15088274926385226
789,0.0,0.0,0.09862601943314075,0.04329070956310452
790,0.2,0.42163702135578396,0.41476833522319795,0.11075546840915802
791,0.0,0.0,0.009527989896014333,0.0026065632457849828
792,0.6,0.5163977794943222,0.5533437252044677,0.11628705145322492
793,0.8,0.4216370213557839,0.6369997084140777,0.13256714183304583
794,0.0,0.0,0.01072126505896449,0.0034871454080858694
795,0.0,0.0,0.011359782656654716,0.0043539307280949765
796,0.0,0.0,0.009418657142668962,0.0024165813882820455
797,0.0,0.0,0.016297180112451314,0.005744563810477086
798,0.9,0.31622776601683794,0.6593057364225388,0.14959894518160483
799,0.0,0.0,0.01710266908630729,0.006601299795199508
800,0.0,0.0,0.18695976361632347,0.09766243420051442
801,0.0,0.0,0.019678259920328855,0.0059732371381566104
802,0.2,0.42163702135578396,0.3780426815152168,0.14331759031501978
803,0.0,0.0,0.015978585090488197,0.004974748284392412
804,0.0,0.0,0.010303143551573158,0.0024688940382108135
805,0.0,0.0,0.22360460907220842,0.1162129373559033
806,1.0,0.0,0.9960968852043152,0.0013137384157675426
807,0.0,0.0,0.17879389449954033,0.11198669597754858
808,0.0,0.0,0.046710077486932275,0.050745302356992185
809,0.0,0.0,0.07696666028350592,0.08746007178360338
810,0.0,0.0,0.21627049185335637,0.11872888560279693
811,0.0,0.0,0.04479114636778832,0.023482391231906374
812,0.0,0.0,0.15655794143676757,0.13282388373367474
813,0.0,0.0,0.0790336538106203,0.07611056622326151
814,0.1,0.31622776601683794,0.14567137118428947,0.14813049231197897
815,0.3,0.48304589153964794,0.42538741081953046,0.20064536428738838
816,0.0,0.0,0.041450179275125267,0.04372331141044381
817,0.0,0.0,0.09264779146760702,0.0754406542673643
818,0.0,0.0,0.08900021202862263,0.055270216780712186
819,0.0,0.0,0.04179364871233702,0.021491779815068557
820,0.0,0.0,0.08683712556958198,0.09152004240213005
821,0.0,0.0,0.05739449933171272,0.05443812910813054
822,0.0,0.0,0.04987190924584865,0.0569751451312464
823,0.0,0.0,0.04248406607657671,0.021445719668187674
824,0.0,0.0,0.10611835587769747,0.1114978272711211
825,0.0,0.0,0.1252506697550416,0.12792645499211533
826,0.0,0.0,0.06980832032859326,0.08127251934053688
827,0.0,0.0,0.1965603142976761,0.11250736185263605
828,0.0,0.0,0.05456272065639496,0.060128922374318015
829,0.0,0.0,0.12423692345619201,0.14131181624005504
830,0.0,0.0,0.07570895887911319,0.07855215128248186
831,0.1,0.31622776601683794,0.17904971949756146,0.1575007096059662
832,0.0,0.0,0.044137577340006826,0.04475396572850533
833,0.0,0.0,0.16843493804335594,0.13317659709857047
834,0.0,0.0,0.05270938724279404,0.05916209889865465
835,0.2,0.42163702135578396,0.39714169800281524,0.16436013721323683
836,0.0,0.0,0.058122701570391656,0.07663077845292245
